1776181920000	362.4	362.94	362.34	362.92	51.391
1776181980000	362.94	363.38	362.93	363.38	51.452
1776182040000	363.4	363.75	363.29	363.73	26.469
1776182100000	363.72	363.73	363.29	363.6	121.477
1776182160000	363.63	363.76	363.34	363.36	122.545
1776182220000	363.37	363.77	363.16	363.6	47.706
1776182280000	363.54	363.59	362.92	362.99	126.454
1776182340000	363.0	363.04	362.22	362.32	59.422
1776182400000	362.31	362.39	362.0	362.0	116.51
1776182460000	362.07	362.4	361.2	361.88	328.449
1776182520000	361.86	362.56	361.67	362.56	291.874
1776182580000	362.6	362.93	362.33	362.84	85.664
1776182640000	362.87	363.39	362.67	362.84	287.793
1776183000000	363.69	363.99	363.52	363.87	43.064
1776197400000	347.74	347.8	347.65	347.8	7.834
1776198120000	347.23	347.6	347.19	347.36	25.676
