1775847960000	2249.2	2251.48	2249.0	2251.29	158.403
1775848020000	2251.29	2252.0	2250.37	2250.44	250.1276
1775848080000	2250.44	2251.94	2250.43	2251.93	145.0744
1775848140000	2251.92	2252.02	2249.51	2249.52	396.0524
1775848200000	2249.52	2251.86	2249.51	2251.86	109.8374
1775848260000	2251.86	2254.99	2251.85	2254.18	281.1839
1775848320000	2254.19	2256.0	2254.19	2255.25	384.365
1775848380000	2255.25	2255.44	2254.01	2254.99	80.7946
1775848440000	2255.0	2255.0	2253.97	2254.27	76.8253
1775848500000	2254.27	2254.37	2251.8	2251.81	211.1287
1775848560000	2251.8	2253.38	2251.8	2253.22	81.6895
1775848620000	2253.22	2253.79	2252.36	2252.36	113.4353
1775848680000	2252.37	2253.12	2252.37	2253.07	41.4694
1775848740000	2253.07	2253.07	2252.6	2252.84	33.1057
1775848800000	2252.84	2253.21	2250.0	2250.1	127.1751
1775848860000	2250.1	2250.43	2249.2	2249.37	188.9596
1775850840000	2251.25	2251.85	2250.67	2250.67	88.82
1775850900000	2250.67	2251.2	2250.34	2251.2	57.9083
1775850960000	2251.2	2251.2	2250.69	2250.69	52.532
1775851020000	2250.7	2251.86	2250.7	2251.85	70.7007
1775851080000	2251.86	2254.12	2251.86	2254.0	246.5496
1775851140000	2254.0	2254.83	2252.86	2253.17	339.5876
1775851200000	2253.17	2253.87	2251.64	2252.2	540.5641
1775896260000	2234.51	2235.22	2234.5	2234.71	25.7563
1775896320000	2234.7	2234.75	2234.7	2234.75	26.7428
1775896380000	2234.75	2234.75	2234.74	2234.75	11.1479
1775896440000	2234.75	2234.75	2234.21	2234.21	24.5846
1775909160000	2244.74	2245.1	2244.73	2244.74	27.6681
1775910120000	2244.17	2244.18	2242.88	2243.11	67.1773
1775913300000	2235.75	2237.48	2235.75	2237.17	123.7177
1775913600000	2241.51	2241.67	2239.93	2239.94	311.6553
1775913960000	2239.43	2240.31	2239.43	2240.31	32.2982
1775919060000	2240.94	2241.96	2240.94	2241.96	32.2035
1775920560000	2244.01	2248.38	2243.74	2247.09	641.8653
1775920620000	2247.09	2256.11	2247.09	2251.32	1674.5948
1775920680000	2251.32	2251.32	2249.61	2249.62	107.7453
