1775848620000	1.3622	1.3622	1.3615	1.3615	14882.0
1775848680000	1.3616	1.3618	1.3613	1.3618	11408.4
1775848740000	1.3617	1.3618	1.3609	1.3616	14557.2
1775848800000	1.3615	1.3616	1.3596	1.3597	57918.8
1775848860000	1.3596	1.3597	1.359	1.359	106921.6
1775850840000	1.361	1.3614	1.361	1.361	92320.2
1775850900000	1.3611	1.3614	1.3609	1.3613	22604.3
1775850960000	1.3614	1.3614	1.3605	1.3605	29977.7
1775851020000	1.3606	1.3614	1.3605	1.3613	7718.4
1775851080000	1.3614	1.3624	1.3614	1.3624	63393.4
1775851140000	1.3624	1.3633	1.3619	1.3631	243664.0
1775851200000	1.363	1.3632	1.3622	1.3622	103562.3
1775896260000	1.3479	1.3479	1.3475	1.3475	18504.4
1775896320000	1.3476	1.3476	1.3475	1.3476	3658.0
1775896380000	1.3475	1.3479	1.3475	1.3478	15604.8
1775896440000	1.3478	1.3481	1.3477	1.3477	63682.0
1775909160000	1.3458	1.3458	1.3455	1.3456	14412.7
1775910120000	1.3446	1.3446	1.3435	1.3442	33616.0
1775913300000	1.3417	1.3422	1.3417	1.342	13854.8
1775913600000	1.3438	1.3438	1.3427	1.3428	32213.7
1775913960000	1.3422	1.3427	1.3422	1.3427	9319.3
1775919060000	1.3424	1.3425	1.3423	1.3424	9565.4
1775920560000	1.3428	1.3441	1.3427	1.3432	98536.7
1775920620000	1.3433	1.3461	1.3433	1.3454	53702.4
1775920680000	1.3454	1.3454	1.3441	1.3441	46443.5
1775920740000	1.3441	1.3442	1.3437	1.3441	176569.2
1775920800000	1.3441	1.3442	1.3435	1.3437	22297.1
1775920860000	1.3436	1.3437	1.3428	1.3429	49122.0
1775920920000	1.3428	1.343	1.3428	1.3428	10607.7
1775920980000	1.3429	1.343	1.3423	1.3426	35915.1
1775921100000	1.3417	1.3418	1.3403	1.3404	806956.4
1776087300000	1.331	1.331	1.3305	1.3306	7114.8
1776087360000	1.3306	1.3306	1.3294	1.3295	23602.8
1776090360000	1.3356	1.3357	1.3348	1.3352	77986.4
1776090420000	1.3351	1.3357	1.335	1.3354	31349.6
1776090480000	1.3354	1.3358	1.3347	1.3348	35279.9
1776090540000	1.3349	1.3357	1.3347	1.3357	23556.5
1776090600000	1.3357	1.3362	1.3351	1.3358	42895.5
1776090660000	1.3357	1.3372	1.3357	1.3372	41850.3
1776090720000	1.3373	1.3383	1.3373	1.3375	44661.4
1776090780000	1.3374	1.3394	1.3373	1.339	127467.6
1776090840000	1.3389	1.3406	1.3389	1.3401	118017.4
1776090900000	1.34	1.3402	1.3393	1.3393	127947.1
1776090960000	1.3393	1.3394	1.3388	1.3393	19902.6
1776091020000	1.3394	1.3394	1.3385	1.3394	59064.6
1776091080000	1.3393	1.3398	1.3391	1.3392	24909.7
1776091140000	1.3392	1.3397	1.3391	1.3395	28982.8
1776091200000	1.3395	1.3397	1.3382	1.3383	39420.5
1776091260000	1.3382	1.3384	1.3381	1.3382	24913.9
1776091320000	1.3381	1.3393	1.3381	1.3393	71316.3
1776091380000	1.3393	1.3409	1.3392	1.3394	197290.0
1776091440000	1.3393	1.3427	1.3393	1.3415	307426.8
1776091500000	1.3414	1.3418	1.34	1.3401	101885.3
1776091560000	1.34	1.3424	1.3398	1.342	224068.3
1776091620000	1.342	1.3433	1.3416	1.3429	216271.5
1776163140000	1.3711	1.3711	1.3697	1.3697	79858.2
1776165360000	1.3733	1.3734	1.3727	1.3733	33061.7
1776170820000	1.3659	1.3659	1.3655	1.3655	10492.3
1776176880000	1.3867	1.3882	1.3867	1.3871	81688.7
1776178740000	1.3735	1.3737	1.3718	1.3719	284100.7
1776178800000	1.3719	1.3728	1.3707	1.3716	276495.3
1776179040000	1.3743	1.3755	1.3743	1.375	75591.9
1776179100000	1.375	1.375	1.3716	1.3717	154825.2
1776179160000	1.3718	1.374	1.3718	1.3732	100077.6
1776179220000	1.3733	1.3744	1.3725	1.3725	82737.5
1776180420000	1.3731	1.374	1.372	1.3722	165465.0
1776180480000	1.3723	1.3726	1.3716	1.3719	41665.6
1776180540000	1.3718	1.372	1.3699	1.3701	62705.3
1776180960000	1.374	1.3751	1.3733	1.3751	51527.5
1776181020000	1.375	1.3769	1.375	1.3765	22595.2
1776181560000	1.3769	1.3788	1.3763	1.3763	409081.3
1776181620000	1.3762	1.3762	1.3746	1.3755	271273.8
